video_id,author,create_time,description,play_count,like_count,comment_count,share_count,is_aigc,aigc_badge_type,ai_gc_description_parsed,hashtags,hashtag_ai_signal,hashtag_ai_matches,caption_ai_signal,caption_ai_match,status,raw_source_used,manual_ai
7335006875919977733,p3n74ntant4ngguh,1707814379,"""#CapCut """,65.0,4.0,1.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7335006875726925057,hossainmohammad907,1707814381,"""#foryou """,107.0,8.0,0.0,0.0,False,,"""""",foryou,False,,False,,ok,metadata_csv,
7335006878382017800,mohammadrizwan88,1707814403,"""#tage gunah""",10.0,3.0,0.0,0.0,False,,"""""",tage,False,,False,,ok,metadata_csv,
7335006876553252101,abbas.sial7,1707814378,"""""",100.0,26.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876091927814,lovelyboys1235,1707814376,"""#CapCut """,112.0,6.0,0.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7335006875995360518,hjhh2_,1707814376,"""""",668.0,80.0,4.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877459172614,halefelkatmis,1707814377,"""""",455.0,45.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006875911605506,user2014372388058,1707814384,"""ใช่คนธรรมดาที…….😊""",136.0,28.0,3.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006878159719686,user6085377776281esther,1707814377,"""#duo avec @Best Funny Family""",188.0,16.0,0.0,0.0,False,,"""""",duo,False,,False,,ok,metadata_csv,
7335006877715057938,kyawyeoo90,1707814379,"""""",118.0,11.0,3.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877119417606,fatir1997,1707814376,"""#madurasampang """,320.0,9.0,0.0,0.0,False,,"""""",madurasampang,False,,False,,ok,metadata_csv,
7335006877182381320,mohsinkha870,1707814377,"""#CapCut 🥰🥰""",199.0,30.0,5.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7335006877601828103,abul.kasem156,1707814378,"""""",133.0,19.0,3.0,2.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876465106182,mk_isl17,1707814376,"""انسان بڑا سخت جان ہے، جس بات کا تصور بھی برداشت نہیں کر سکتا جب وہ حقیقت بن کر ٹوٹتی ہے تو چپ چاپ برداشت کر لیتا ہے#darklife #Deep #line #fypシ #@candle 🕯️ @SiD❤️ """,151.0,6.0,0.0,1.0,False,,"""""",darklife;Deep;line;fypシ,False,,False,,ok,metadata_csv,
7335006875496238338,re1svd0,1707814379,"""最後のポーズなんやねんコメントは受け付けていません。#ぱーぺきエンジェル #のびしろグリッター #おすすめ """,1354.0,123.0,7.0,5.0,False,,"""""",ぱーぺきエンジェル;のびしろグリッター;おすすめ,False,,False,,ok,metadata_csv,
7335006876293205254,anuuu_____7,1707814376,"""🙂👏🥲.......#fypシ """,172.0,15.0,4.0,0.0,False,,"""""",fypシ,False,,False,,ok,metadata_csv,
7335006875777289477,shafranalbaniapremium,1707814377,"""#shafranalbania #diet #tirana🇦🇱 #albania🇦🇱 #natural #bio""",50000.0,748.0,41.0,328.0,False,,"""""",shafranalbania;diet;tirana;albania;natural;bio,False,,False,,ok,metadata_csv,
7335006878813998342,ketshafamily,1707814378,"""#God is good all the time🙏""",208.0,13.0,0.0,0.0,False,,"""""",God,False,,False,,ok,metadata_csv,
7335006875768868102,user1046142252233,1707814376,"""""",325.0,47.0,3.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006879569022213,dysuhsuv2y0s,1707814378,"""""",73.0,10.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876884569349,setindi_,1707814376,"""""",161.0,9.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006875471203589,ricky17249,1707814377,"""""",0.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876045708552,vjijgvkjvk.bcb.nc,1707814377,"""""",32.0,17.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877492759815,ajmirhossen15,1707814377,"""""",107.0,19.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877056535814,haneef9338,1707814377,"""#000 """,52.0,4.0,1.0,2.0,False,,"""""",000,False,,False,,ok,metadata_csv,
7335006876427357442,user7599517822592,1707814381,"""""",26.0,1.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006878591683847,bhagwati.pdl,1707814379,"""#onthisday """,321.0,42.0,2.0,0.0,False,,"""""",onthisday,False,,False,,ok,metadata_csv,
7335006875815021825,vijayan417,1707814382,"""#CapCut """,172.0,26.0,0.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7335006878633577733,hassan_rajpoot_609,1707814377,"""✨🥰🥰🥰🌹🌹🌹✨""",147.0,32.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876943256838,tbccqlcju0b,1707814375,"""telah sound viral pasti rame 726046481423""",0.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006875408157958,thefarmerdj,1707814377,"""""",287.0,15.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876884602117,kamalnamya,1707814377,"""""",231.0,23.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877715025170,ernestine373165,1707814379,"""#tiktok #viral #fyp #foryou #like""",0.0,0.0,0.0,0.0,False,,"""""",tiktok;viral;fyp;foryou;like,False,,False,,ok,metadata_csv,
7335006877392162054,user3453032262581,1707814376,"""""",154.0,4.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876389641477,arzan_shoop_shym,1707814377,"""""",2028.0,58.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006875898940680,tsuas.yaj8,1707814377,"""ตอบกลับ @npib.lauj """,82.0,21.0,0.0,1.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877148908801,user3ranjit,1707814381,"""""",224.0,42.0,2.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877333327112,rami.spaih,1707814376,"""""",2944.0,86.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006878042180869,kusumastore6,1707814377,"""Buruan di order sebelum kehabisan! #parfumviral #tiktoktainment  #viralditiktok #fyp  #parfumtahanlama """,6.0,3.0,0.0,6.0,False,,"""""",parfumviral;tiktoktainment;viralditiktok;fyp;parfumtahanlama,False,,False,,ok,metadata_csv,
7335006877933178130,p.___nila,1707814378,"""#เพื่อนไม่เคยเก่า❤️ #ทีมงานขี้เหล้าคุณภาพ🥴🥃 #เฮามันเป๊ะอยู่แล้ว #เฮามันจึ้งยุแล้ว🤣🤣 #เกาหลีเกาใจ💕🇹🇭🇰🇷 #สาวเชียงราย #28y #CapCut @W A S S A N A🐻 @kitipong songkasri """,604.0,72.0,2.0,2.0,False,,"""""",เพ;ท;เฮาม;เฮาม;เกาหล;สาวเช;28y;CapCut,False,,False,,ok,metadata_csv,
7335006877392178434,biplobkumar1870,1707814381,"""""",221.0,40.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006878453271815,edward410838,1707814379,"""#makeupartist #makeuplook #makeupblogger #makeuplife #bblogger""",0.0,0.0,0.0,0.0,False,,"""""",makeupartist;makeuplook;makeupblogger;makeuplife;bblogger,False,,False,,ok,metadata_csv,
7335006878004563205,tariq.khan9015,1707814377,"""""",397.0,89.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877983591685,dantec.bernardino,1707814379,"""ano ba yun? 🤣🤣🤣""",67.0,4.0,2.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006875668303122,locvien123,1707814379,"""""",102.0,1.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006878914596104,urmykabirllb,1707814379,"""#CapCut """,36.0,12.0,1.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7335006876519763232,jfbeautytime,1707814387,"""""",381.0,5.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876301626625,mm_rrri,1707814384,"""オンニにおねだりする可愛いROSÉと、ROSÉの真似をするオンニ🌼🌹 #BLACKPINK  #jisoo  #ROSÉ """,419.0,17.0,0.0,0.0,False,,"""""",BLACKPINK;jisoo;ROSÉ,False,,False,,ok,metadata_csv,
7335006876561575174,ny_ariska,1707814376,"""#kontenhiburan #ulalaaaaaaaa🥱🥱 #fypdongggggggg #masukberandafypシ #Jaagankibaper #Jangankipanas🔥 #fypシ゚viral🖤tiktok☆♡🦋myvideo #fypppppppppppppppppppppppppppppppppppppppppppppppp """,368.0,46.0,5.0,0.0,False,,"""""",kontenhiburan;ulalaaaaaaaa;fypdongggggggg;masukberandafypシ;Jaagankibaper;Jangankipanas;fypシ;fypppppppppppppppppppppppppppppppppppppppppppppppp,False,,False,,ok,metadata_csv,
7335006878071590150,lovide3,1707814378,"""""",117.0,7.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006876012154130,raihankhan708,1707814379,"""""",113.0,39.0,0.0,40.0,False,,"""""",,False,,False,,ok,metadata_csv,
7335006877933161746,quran_ricitation02,1707814378,"""#মনোমুগ্ধকর_তেলাওয়াত #প্লিজ_কপি_লিংক_করে_দিন_বন্ধুরা #ভালো_লাগলে_সবাই_লাইক_কমেন্ট_শিয়ার_দিন #প্লিজ_একটা_শেয়ার_করবেন।🙏💝 #মাশাআল্লাহ_কত_সুন্দর_কোরআন_তেলোয়াত #প্লিজ_একটা_শেয়ার_করবেন।🙏💝 """,365.0,33.0,0.0,0.0,False,,"""""",মন;প;ভ;প;ম;প,False,,False,,ok,metadata_csv,
7301744864369069318,jeanet331,1700069960,"""""",592.0,9.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865078021381,user6527044651838,1700069961,"""""",133.0,21.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862175546629,shalisha622,1700069961,"""#duet with @Linda Nyah """,71.0,7.0,0.0,0.0,False,,"""""",duet,False,,False,,ok,metadata_csv,
7301744865275170054,mainlyronaldo7,1700069960,"""🤫#footballtiktok #tiktok #football #fyp #ronaldo #zlatan #thierryhenry #suarez """,7.0,1.0,0.0,0.0,False,,"""""",footballtiktok;tiktok;football;fyp;ronaldo;zlatan;thierryhenry;suarez,False,,False,,ok,metadata_csv,
7301744865111526661,m.tayyab271,1700069959,"""""",265.0,61.0,2.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862238346504,edrhlotlv03,1700069973,"""Sound yang lagi FYP""",0.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865166003461,arkan_muslim2,1700069960,"""#قورئان_ئارامی_دڵان🕋📿 """,382.0,101.0,1.0,0.0,False,,"""""",قورئان_ئارامی_دڵان,False,,False,,ok,metadata_csv,
7301744865350585605,butterfly3938510463520,1700069961,"""""",57.0,14.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863190568198,shahzadausama2,1700069961,"""😜😜😜""",128.0,16.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744864293637382,leidysorelysvilla,1700069961,"""#CapCut """,605.0,24.0,0.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7301744863391878406,kaps_192,1700069960,"""#CapCut """,243.0,30.0,2.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7301744865589726470,waqas95236,1700069962,"""""",166.0,42.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744864998198529,bryanmduren53211,1700069967,"""あなたは私のお気に入りの瞬間です。もちろ""",24.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863383424299,jose.najera.perez,1700069983,"""#CapCut """,367.0,18.0,0.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7301744863358258438,marciamendes351,1700069959,"""""",251.0,29.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862511123717,nomanshiekh33,1700069960,"""#CapCut #foryourpage #foryoupageofficiall  🍁NoMÂN SHiEKH🍁""",418.0,44.0,3.0,0.0,False,,"""""",CapCut;foryourpage;foryoupageofficiall,False,,False,,ok,metadata_csv,
7301744864268471558,lavidaesmejoratulado,1700069960,"""🍻🍺🍻🍻""",246.0,25.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862787915014,saleem.siraiki,1700069960,"""""",1.0,2.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744864390073633,scentsandnature,1700069961,"""""",267.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865350536454,opa_joaozin,1700069960,"""sem marca d'água#bellingol🐐#bellingham#goat🐐#vaiprofyinferno👺🔪#fypシ """,570.0,57.0,6.0,8.0,False,,"""""",bellingol;bellingham;goat;vaiprofyinferno;fypシ,False,,False,,ok,metadata_csv,
7301744862561324294,zmamine2,1700069959,"""fusiguro edit #jujutsukaisen #gojousatoru #animeedit #toji #sakunapower #frypgシ """,236.0,41.0,0.0,0.0,False,,"""""",jujutsukaisen;gojousatoru;animeedit;toji;sakunapower;frypgシ,False,,False,,ok,metadata_csv,
7301744863639276842,kefoy7,1700069981,"""""",447.0,25.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865908493570,rotonkhan8840,1700069967,"""#CapCut """,169.0,21.0,0.0,0.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7301744865811991826,mdjahidmanna208,1700069963,"""শীতের মৌসুমে চলে আসলো আমাদের ব্যাডমিন্টন খেলা শুরু হল 💖💖🏸🏸🏸""",264.0,55.0,4.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865212189960,rupok950,1700069964,"""#vairal_video_tiktok_trending #foryoupage #goviral #রুপক """,185.0,28.0,2.0,1.0,False,,"""""",vairal_video_tiktok_trending;foryoupage;goviral;র,False,,False,,ok,metadata_csv,
7301744863140236551,srarnet.pc,1700069963,"""#starnet_סטארנט_רהט #رهط_تل_اسبع_اشقيب_عرعره_حوره_بير_هداج #foryoupage #fyp #viral #explore #اكسبلور #פוריוישראל #משלוחים #דרום #رهط #צפון #מרכז #callofduty #ps5 #اهلا_وسهلا #بالجميع #ترقبوا_الجديد """,7424.0,71.0,3.0,6.0,False,,"""""",starnet_סטארנט_רהט;رهط_تل_اسبع_اشقيب_عرعره_حوره_بير_هداج;foryoupage;fyp;viral;explore;اكسبلور;פוריוישראל;משלוחים;דרום;رهط;צפון;מרכז;callofduty;ps5;اهلا_وسهلا;بالجميع;ترقبوا_الجديد,False,,False,,ok,metadata_csv,
7301744862112517381,cindhigonzalez,1700069959,"""Te amo con todas mis fuerzas ❤️❤️❤️""",243.0,14.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865275088134,psicodelicalabel,1700069960,"""#deeptech #housemusic #electronicmusic #techhouse #technohouse #minimalhouse #minimaldeeptech #djs #foryou #fyp #funkyhouse """,2853.0,142.0,0.0,0.0,False,,"""""",deeptech;housemusic;electronicmusic;techhouse;technohouse;minimalhouse;minimaldeeptech;djs;foryou;fyp;funkyhouse,False,,False,,ok,metadata_csv,
7301744862460644614,anica_piuranita,1700069959,"""""",196.0,3.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863173823749,seema_keemie,1700069961,"""""",237.0,12.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862716611845,hassankoko286,1700069961,"""#ch0Rdiiiii____<_ #borkenheart😭💔💔  #💔 #foryou ##viralvideo """,63.0,23.0,0.0,0.0,False,,"""""",ch0Rdiiiii____;borkenheart;foryou;viralvideo,False,,False,,ok,metadata_csv,
7301744864662719746,mr_aathif01,1700069966,"""#CapCut #🥰❤️💞 @𝓽𝓱𝓮 𝓐𝓴𝓴𝓾🌶️ @shaima @𝓣𝓱𝓮 𝓓𝓮𝓷𝔃𝔂 🌶️ @🌺F🌺QUEEN🌺 @ammu28 """,380.0,105.0,15.0,4.0,False,,"""""",CapCut,False,,False,,ok,metadata_csv,
7301744865560349958,hud.aquino,1700069959,"""Gente, esse calor tá complicado viu. Alguém da uma dica de como armazenar as frutas sem que elas amadureçam e ficam podres da noite pro dia? 🥲🥲🥲🥲🥲 """,21900.0,1298.0,57.0,5.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863912021253,aleynactn1,1700069960,"""Kadikoy boganin yukarisindaa #fyp """,20700.0,108.0,6.0,4.0,False,,"""""",fyp,False,,False,,ok,metadata_csv,
7301744863165320490,cunnning1,1700069977,"""Kisah Pilu Anak Yatim di Simalungun Disetrika Tante Gegara Habiskan Rambutan, Begini Nasibnya""",0.0,0.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862750067986,md.tamimhasan07,1700069961,"""""",127.0,36.0,2.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865006636294,asadrasoolasadras1,1700069960,"""""",135.0,41.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865447070984,mdmafus2797,1700069962,"""""",100.0,34.0,1.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863551212806,user838367862,1700069960,"""""",568.0,123.0,8.0,3.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744865375751430,akmofct,1700069960,"""""",100.0,6.0,0.0,1.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862557179141,everything_4uu,1700069959,"""*2 Colors Left Only* PRICE : 1440rs Only  #homebasedbusiness #onlinestore #onlineshop #stone #earrings #bridalwear #forbride #forher #trending #jewelrybusiness #1millionaudition #fyp #1m #jewelry #foryou #crew07 #capcut #viralvideo #kundanjewellery #forgirls """,343.0,14.0,0.0,0.0,False,,"""""",homebasedbusiness;onlinestore;onlineshop;stone;earrings;bridalwear;forbride;forher;trending;jewelrybusiness;1millionaudition;fyp;1m;jewelry;foryou;crew07;capcut;viralvideo;kundanjewellery;forgirls,False,,False,,ok,metadata_csv,
7301744865795116331,user3062447163833,1700069977,"""#comment #funny #meme #dance #music""",0.0,0.0,0.0,0.0,False,,"""""",comment;funny;meme;dance;music,False,,False,,ok,metadata_csv,
7301744865556073761,p_viktoria_r,1700069961,"""#CapCut #trnd #fogdmegazelszíneződést #k2rszínfogó #trndprojekt #trndtiktok #foryoupage #fly """,369.0,6.0,0.0,0.0,False,,"""""",CapCut;trnd;fogdmegazelszíneződést;k2rszínfogó;trndprojekt;trndtiktok;foryoupage;fly,False,,False,,ok,metadata_csv,
7301744863416978721,aamucam,1700069963,"""goldenhour #sunset #goldenhour #lisboa #foryou #fyp """,619.0,59.0,0.0,0.0,False,,"""""",sunset;goldenhour;lisboa;foryou;fyp,False,,False,,ok,metadata_csv,
7301744865761594629,mirza_nazz,1700069961,"""""",86.0,24.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862368419078,creattogether0,1700069960,"""#portablefan#pocketfan#fyp#reels #positivefeedback #onlineshopping #Daraz """,171.0,21.0,0.0,0.0,False,,"""""",portablefan;pocketfan;fyp;reels;positivefeedback;onlineshopping;Daraz,False,,False,,ok,metadata_csv,
7301744863073012997,elingapicture,1700069959,"""Birthday documentation - DM untuk kerjasama #birthday #birthdaycake #birthday #ulangtahun #videoulangtahun #birthdaycinematic """,1259.0,8.0,7.0,0.0,False,,"""""",birthday;birthdaycake;birthday;ulangtahun;videoulangtahun;birthdaycinematic,False,,False,,ok,metadata_csv,
7301744865321241858,user594690781667,1700069967,"""""",177.0,22.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862494215429,umarkhan.15khan,1700069959,"""#faryou """,482.0,105.0,9.0,0.0,False,,"""""",faryou,False,,False,,ok,metadata_csv,
7301744862091676934,top9_hairvendor,1700069961,"""""",335.0,24.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863526063366,ot.jm.melia.music,1700069959,"""""",271.0,9.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863073045765,mudssirumuedeen,1700069959,"""""",164.0,3.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744863136042283,divinely_beautiful,1700069992,"""""",60.0,1.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7301744862817209618,thehipposcaresme,1700069963,"""Minister Mason 👞 🚆  #snowpierceredit #snowpiercer #ministermason #edit #train #fyp #foryoupage """,700.0,19.0,1.0,0.0,False,,"""""",snowpierceredit;snowpiercer;ministermason;edit;train;fyp;foryoupage,False,,False,,ok,metadata_csv,
7175443995617676571,seyahmidal,1670663250,"""""",104.0,16.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7175443998729981210,salzabilla876,1670663254,"""alhamdulillah☺""",366.0,13.0,3.0,1.0,False,,"""""",,False,,False,,ok,metadata_csv,
7175443998478224666,selvyandris,1670663250,"""""",198.0,6.0,0.0,0.0,False,,"""""",,False,,False,,ok,metadata_csv,
7175443998692084998,shafaqat644,1670663253,"""#duet with @❥ϻᴿ᭄᭄Jυтт•✮•ᴬᴛм]彡★ """,146.0,19.0,0.0,1.0,False,,"""""",duet,False,,False,,ok,metadata_csv,
7175443997605825818,masifasif1653,1670663251,"""#duet with @alliagafoor 123 """,111.0,48.0,4.0,0.0,False,,"""""",duet,False,,False,,ok,metadata_csv,
7175443996238564609,mdsaiful232910,1670663253,"""#গুড বাই চট্টগ্রাম #আমি_দুষ্টু_ছেলে_সাইফুল #🥰🥰🥰🥰❤️❤️❤️ @nilpori63343 @user3350031132302 @asmaislam177 @ridyakter @user103801899349""",120.0,48.0,6.0,0.0,False,,"""""",গ;আম,False,,False,,ok,metadata_csv,
